+0000.1259349111443543,+0000.0582942381764583,+0000.0020854805172600,+0000.2227109204441493,+0000.1809020015527708,+0000.3417863853303469,+0000.0658011852774161,+0000.0024848775572442
+0000.1308663818196897,+0000.0578116228484467,+0000.0022296421457996,+0000.2227256570020414,+0000.1791915847276857,+0000.3361370947364951,+0000.0684526137026433,+0000.0025854030171988
+0000.1359777185762698,+0000.0572618949584285,+0000.0023501610709207,+0000.2228468830843381,+0000.1772103575977267,+0000.3305547702817679,+0000.0711119972124631,+0000.0026862172180848
+0000.1412718275679870,+0000.0567816956479890,+0000.0023082134225817,+0000.2230639040351005,+0000.1749709312228537,+0000.3250397519563533,+0000.0737764623267727,+0000.0027872138203618
+0000.1467495066881801,+0000.0563456842969737,+0000.0021290267510818,+0000.2233655044125426,+0000.1724868935706642,+0000.3195919484201221,+0000.0764431499711328,+0000.0028882858893026
+0000.1524088944613968,+0000.0557943925442117,+0000.0019745269535383,+0000.2237400392753820,+0000.1697727391187011,+0000.3142108698116075,+0000.0791092123572377,+0000.0029893254779247
+0000.1582469609324207,+0000.0549999215095932,+0000.0019760773508178,+0000.2241755499569631,+0000.1668437952910531,+0000.3088956618629248,+0000.0817718084610597,+0000.0030902246351673
+0000.1642616712828219,+0000.0539977242471501,+0000.0021004868637226,+0000.2246598551256959,+0000.1637161453859151,+0000.3036451411121606,+0000.0844280993147553,+0000.0031908766677782
+0000.1704527417015863,+0000.0529495846405128,+0000.0021862815379583,+0000.2251805916559924,+0000.1604065486674820,+0000.2984578309584789,+0000.0870752446586503,+0000.0032911761793385
+0000.1768201782133269,+0000.0519781060210642,+0000.0021107121182981,+0000.2257252274389496,+0000.1569323590216943,+0000.2933319982584838,+0000.0897104012672412,+0000.0033910176609415
+0000.1833619042924760,+0000.0510443802979769,+0000.0019144712722241,+0000.2262810950074618,+0000.1533114433006021,+0000.2882656901574715,+0000.0923307217305753,+0000.0034902939412120
+0000.1900727280111340,+0000.0499934636787122,+0000.0017572144060514,+0000.2268354752666927,+0000.1495620994802107,+0000.2832567709099053,+0000.0949333522428110,+0000.0035888960044824
+0000.1969457006789525,+0000.0487180005181098,+0000.0017525097977987,+0000.2273757128537837,+0000.1457029740575070,+0000.2783029584827941,+0000.0975154293093138,+0000.0036867143017402
+0000.2039746433071221,+0000.0472701505904803,+0000.0018533362553334,+0000.2278893137361981,+0000.1417529784018955,+0000.2734018607466980,+0000.1000740768372115,+0000.0037836401250609
+0000.2111554314549654,+0000.0458084123468733,+0000.0019039786509569,+0000.2283639910767679,+0000.1377312047450258,+0000.2685510110207684,+0000.1026064051763976,+0000.0038795655282445
+0000.2184847379974481,+0000.0444375323705086,+0000.0018014168541294,+0000.2287876729486323,+0000.1336568431539182,+0000.2637479026990454,+0000.1051095121883708,+0000.0039743817879468
+0000.2259573578258280,+0000.0431077823295623,+0000.0015987535861345,+0000.2291485202386281,+0000.1295491005090049,+0000.2589900227016836,+0000.1075804848503415,+0000.0040679779588166
+0000.2335646698952830,+0000.0416749287798864,+0000.0014467634178267,+0000.2294349918611351,+0000.1254271215423381,+0000.2542748835471023,+0000.1100163999149763,+0000.0041602410414517
+0000.2412957894117216,+0000.0400550708964443,+0000.0014378455331373,+0000.2296359475129406,+0000.1213099113489195,+0000.2496000538987873,+0000.1124143237486154,+0000.0042510576494338
+0000.2491404026184318,+0000.0383133485919064,+0000.0015144336682715,+0000.2297407400515733,+0000.1172162590941355,+0000.2449631874467647,+0000.1147713130175961,+0000.0043403155113206
+0000.2570905970158783,+0000.0365980403659028,+0000.0015330713562313,+0000.2297392566922934,+0000.1131646635511818,+0000.2403620499650168,+0000.1170844177456815,+0000.0044279033078138
+0000.2651398803606155,+0000.0349925377750990,+0000.0014134660858249,+0000.2296219141341432,+0000.1091732616771409,+0000.2357945443481488,+0000.1193506865304324,+0000.0045137090885947
+0000.2732802635720186,+0000.0334392236206001,+0000.0012175731910610,+0000.2293796538726882,+0000.1052597610674521,+0000.2312587334598120,+0000.1215671721774568,+0000.0045976190389109
+0000.2815002106422819,+0000.0318102371138111,+0000.0010808800473745,+0000.2290039809618168,+0000.1014413762062479,+0000.2267528606784777,+0000.1237309362845688,+0000.0046795180654212
+0000.2897855148421764,+0000.0300470187772123,+0000.0010719405226188,+0000.2284870449606107,+0000.0977347678668682,+0000.2222753680810524,+0000.1258390531267406,+0000.0047592918227204
+0000.2981223727398740,+0000.0282232170271251,+0000.0011263514539439,+0000.2278217182014682,+0000.0941559853538844,+0000.2178249122293223,+0000.1278886146786757,+0000.0048368283157062
+0000.3064997532868629,+0000.0264700074575369,+0000.0011190682034195,+0000.2270016255912947,+0000.0907204121375313,+0000.2134003774892221,+0000.1298767381808311,+0000.0049120176533012
+0000.3149087528933059,+0000.0248464518137283,+0000.0009947433790219,+0000.2260211230152258,+0000.0874427158960228,+0000.2090008868052859,+0000.1318005757285051,+0000.0049847504689038
+0000.3233395045203742,+0000.0232901317766126,+0000.0008202422940805,+0000.2248752670867317,+0000.0843368035747760,+0000.2046258098673278,+0000.1336573239253364,+0000.0050549169547605
+0000.3317786250355335,+0000.0216945587876539,+0000.0007098025262163,+0000.2235598237201595,+0000.0814157811965474,+0000.2002747686630041,+0000.1354442321981283,+0000.0051224078727566
+0000.3402097535194069,+0000.0200273652483147,+0000.0007062735960648,+0000.2220713222243645,+0000.0786919176889899,+0000.1959476404660655,+0000.1371586103732285,+0000.0051871168835648
+0000.3486167841432372,+0000.0183657210610680,+0000.0007424300066334,+0000.2204071144405526,+0000.0761766123804272,+0000.1916445583298079,+0000.1387978374662871,+0000.0052489421719860
+0000.3569867456092512,+0000.0168172087899941,+0000.0007172206875697,+0000.2185653901687256,+0000.0738803666154831,+0000.1873659091271637,+0000.1403593729260475,+0000.0053077860757649
+0000.3653095379009088,+0000.0154143275799572,+0000.0006015833942046,+0000.2165451386421822,+0000.0718127603037678,+0000.1831123291714004,+0000.1418407694944536,+0000.0053635535131251
+0000.3735747400651457,+0000.0140931000514750,+0000.0004630977820380,+0000.2143460940380695,+0000.0699824337582009,+0000.1788846974611417,+0000.1432396855583892,+0000.0054161512855396
+0000.3817685811016244,+0000.0127726599215011,+0000.0003894581042520,+0000.2119687146868285,+0000.0683970743574227,+0000.1746841266483286,+0000.1445538957225516,+0000.0054654894574907
+0000.3898740891142826,+0000.0114466988746887,+0000.0003968588868771,+0000.2094142097114234,+0000.0670634072084263,+0000.1705119518786660,+0000.1457813004530486,+0000.0055114838725869
+0000.3978743955491003,+0000.0101906783182959,+0000.0004194464408287,+0000.2066845780968563,+0000.0659871894307056,+0000.1663697176597889,+0000.1469199368254198,+0000.0055540576790042
+0000.4057560768464841,+0000.0090828386886789,+0000.0003849704814918,+0000.2037826104864298,+0000.0651732084318196,+0000.1622591629036907,+0000.1479679914060206,+0000.0055931407553841
+0000.4135093034736532,+0000.0081278351986821,+0000.0002910528462384,+0000.2007118371774645,+0000.0646252848092532,+0000.1581822042589875,+0000.1489238141260262,+0000.0056286681096944
+0000.4211246211837033,+0000.0072635351127015,+0000.0002016809092804,+0000.1974764546000313,+0000.0643462799950087,+0000.1541409178677144,+0000.1497859309291004,+0000.0056605794024595
+0000.4285894874926856,+0000.0064381480649219,+0000.0001735819912500,+0000.1940812800439453,+0000.0643381079942060,+0000.1501375197149281,+0000.1505530541113704,+0000.0056888205866921
+0000.4358879938392654,+0000.0056704080145588,+0000.0001963109285236,+0000.1905317541892481,+0000.0646017503192013,+0000.1461743447912691,+0000.1512240914666116,+0000.0057133464513215
+0000.4430041513256781,+0000.0050288825647674,+0000.0002096262384789,+0000.1868339626495276,+0000.0651372737408500,+0000.1422538252816919,+0000.1517981563044312,+0000.0057341218945743
+0000.4499256303323433,+0000.0045577850234353,+0000.0001739374464731,+0000.1829946278411285,+0000.0659438511934065,+0000.1383784679836664,+0000.1522745791308648,+0000.0057511210486816
+0000.4566443375961334,+0000.0042337695694255,+0000.0001129805427808,+0000.1790210496576446,+0000.0670197863344256,+0000.1345508311257027,+0000.1526529195824808,+0000.0057643255914062
+0000.4631532459103699,+0000.0040001106649615,+0000.0000828793287755,+0000.1749210208658371,+0000.0683625416870638,+0000.1307735007574115,+0000.1529329763745959,+0000.0057737244109843
+0000.4694425529939342,+0000.0038367277672823,+0000.0001060078213147,+0000.1707027651303675,+0000.0699687695610265,+0000.1270490669203478,+0000.1531147944392753,+0000.0057793153664511
+0000.4754989544644312,+0000.0037856188867646,+0000.0001462821450311,+0000.1663749215583474,+0000.0718343448198689,+0000.1233800998260257,+0000.1531986706205943,+0000.0057811076789362
+0000.4813088237512653,+0000.0039035909438651,+0000.0001532235132209,+0000.1619465535713353,+0000.0739543991536259,+0000.1197691262799714,+0000.1531851599899093,+0000.0057791227968061
+0000.4868622735747272,+0000.0041974756770013,+0000.0001226742845327,+0000.1574271362456602,+0000.0763233572191924,+0000.1162186065586889,+0000.1530750833152087,+0000.0057733931249882
+0000.4921541629121536,+0000.0046170033025327,+0000.0001029554685141,+0000.1528264970756291,+0000.0789349750888702,+0000.1127309119129285,+0000.1528695340482971,+0000.0057639601910742
+0000.4971810481085004,+0000.0051145453632131,+0000.0001382363863903,+0000.1481547294492048,+0000.0817823808021036,+0000.1093083028643283,+0000.1525698826584838,+0000.0057508743677751
+0000.5019370337833294,+0000.0057035292788750,+0000.0002143148635365,+0000.1434221230689842,+0000.0848581161196485,+0000.1059529084815636,+0000.1521777777935344,+0000.0057341966105281
+0000.5064125913645902,+0000.0064468047126392,+0000.0002714342191793,+0000.1386391379173060,+0000.0881541785438047,+0000.1026667068336244,+0000.1516951458814839,+0000.0057140005273720
+0000.5105975529165441,+0000.0073851031391483,+0000.0002728037105955,+0000.1338164061696976,+0000.0916620633477703,+0000.0994515068244657,+0000.1511241911868285,+0000.0056903727049493
+0000.5144854111781546,+0000.0084860344030534,+0000.0002512886119610,+0000.1289647206074503,+0000.0953728060647470,+0000.0963089315714331,+0000.1504673965840864,+0000.0056634109791137
+0000.5180747456703279,+0000.0096747428698285,+0000.0002773538563592,+0000.1240949825891363,+0000.0992770258830891,+0000.0932404034606638,+0000.1497275232466102,+0000.0056332224239846
+0000.5213663640047689,+0000.0109164404515447,+0000.0003794422467992,+0000.1192181223234810,+0000.1033649696899307,+0000.0902471309911296,+0000.1489076072235943,+0000.0055999230687510
+0000.5243589245254379,+0000.0122590038253327,+0000.0005057955913811,+0000.1143450304986921,+0000.1076265558082591,+0000.0873300975236134,+0000.1480109527323660,+0000.0055636394949173
+0000.5270473123042091,+0000.0137832025010820,+0000.0005758533143938,+0000.1094865288348313,+0000.1120514165224519,+0000.0844900520664657,+0000.1470411240017658,+0000.0055245104547999
+0000.5294253775187266,+0000.0155101041116007,+0000.0005700825359537,+0000.1046533702057642,+0000.1166289392551494,+0000.0817275022153266,+0000.1460019375778466,+0000.0054826865796317
+0000.5314903880635162,+0000.0173678538066624,+0000.0005587259577294,+0000.0998562325938965,+0000.1213483069747011,+0000.0790427093381130,+0000.1448974550823895,+0000.0054383281829912
+0000.5332448530870529,+0000.0192605422242427,+0000.0006311229642562,+0000.0951056797116097,+0000.1261985383610175,+0000.0764356860506971,+0000.1437319745117697,+0000.0053916030893538
+0000.5346939167734024,+0000.0211698963697935,+0000.0007966638109218,+0000.0904120949674453,+0000.1311685274760200,+0000.0739061960109510,+0000.1425100182660659,+0000.0053426863253995
+0000.5358408389029959,+0000.0231782948688563,+0000.0009663271169396,+0000.0857856214710535,+0000.1362470819756416,+0000.0714537560509647,+0000.1412363181055012,+0000.0052917615080466
+0000.5366849563396210,+0000.0253810695150266,+0000.0010424185879402,+0000.0812361348821761,+0000.1414229590115869,+0000.0690776406734833,+0000.1399157990468484,+0000.0052390219433170
+0000.5372241102471063,+0000.0277768670515526,+0000.0010257559743554,+0000.0767732453163986,+0000.1466848988078845,+0000.0667768889341903,+0000.1385535639592550,+0000.0051846697092568
+0000.5374591667664411,+0000.0302557001818499,+0000.0010230718445223,+0000.0724062992290405,+0000.1520216566581767,+0000.0645503136935876,+0000.1371548785728577,+0000.0051289130535236
+0000.5373962069613956,+0000.0327051716841943,+0000.0011385995343591,+0000.0681443555628173,+0000.1574220339928192,+0000.0623965131931676,+0000.1357251549324230,+0000.0050719641388233
+0000.5370442264695967,+0000.0351269637917076,+0000.0013599084562404,+0000.0639961375824847,+0000.1628749083169307,+0000.0603138848758017,+0000.1342699317624629,+0000.0050140387447747
+0000.5364105624507667,+0000.0376370811464067,+0000.0015622582640760,+0000.0599699859389374,+0000.1683692610809152,+0000.0583006413674315,+0000.1327948523120211,+0000.0049553574394447
+0000.5354984824787395,+0000.0403417066425865,+0000.0016351543138046,+0000.0560738373745479,+0000.1738942026724123,+0000.0563548285417038,+0000.1313056418128755,+0000.0048961461633295
+0000.5343092601509924,+0000.0432151768054945,+0000.0016022720986150,+0000.0523152298725473,+0000.1794389946376626,+0000.0544743455783650,+0000.1298080860982903,+0000.0048366347580320
+0000.5328466842990696,+0000.0461121572417372,+0000.0016047441828859,+0000.0487013124256149,+0000.1849930700319457,+0000.0526569669084591,+0000.1283080108188735,+0000.0047770540914136
+0000.5311195766694082,+0000.0489091212753842,+0000.0017571535771502,+0000.0452388367338382,+0000.1905460527005118,+0000.0509003659037390,+0000.1268112592820114,+0000.0047176338579565
+0000.5291398396827515,+0000.0516307152708172,+0000.0020231313432854,+0000.0419341281027762,+0000.1960877753748224,+0000.0492021401407073,+0000.1253236677020235,+0000.0046586023828161
+0000.5269179159144417,+0000.0544247271049831,+0000.0022449432719833,+0000.0387930535594686,+0000.2016082956716450,+0000.0475598380685791,+0000.1238510387781773,+0000.0046001876307211
+0000.5244600569825495,+0000.0574041840437078,+0000.0023041219930779,+0000.0358210077208706,+0000.2070979092170793,+0000.0459709869071110,+0000.1223991157858028,+0000.0045426173498006
+0000.5217700227676814,+0000.0605180688199806,+0000.0022490304615643,+0000.0330229206246280,+0000.2125471600725866,+0000.0444331216102417,+0000.1209735584555764,+0000.0044861171877404
+0000.5188535073893582,+0000.0635897341838034,+0000.0022519935217768,+0000.0304032731531063,+0000.2179468495043060,+0000.0429438147081671,+0000.1195799198014357,+0000.0044309077380460
+0000.5157209398979387,+0000.0664903750070568,+0000.0024330078926797,+0000.0279661017993299,+0000.2232880440368441,+0000.0415007068249575,+0000.1182236219611457,+0000.0043772025800473
+0000.5123859092518603,+0000.0692699731042071,+0000.0027303715187054,+0000.0257149872113510,+0000.2285620827697772,+0000.0401015376441783,+0000.1169099301815947,+0000.0043252083183254
+0000.5088607355479084,+0000.0721052691210457,+0000.0029571464267627,+0000.0236530370338298,+0000.2337605830721374,+0000.0387441770911350,+0000.1156439261773062,+0000.0042751255298739
+0000.5051534782659877,+0000.0751118895058137,+0000.0029920217854877,+0000.0217828784551927,+0000.2388754438592920,+0000.0374266565142271,+0000.1144304830181090,+0000.0042271485958893
+0000.5012692493707169,+0000.0782132023893491,+0000.0029091291143089,+0000.0201066667302892,+0000.2438988466566132,+0000.0361471996496905,+0000.1132742424921678,+0000.0041814635968639
